outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
268	20026	66	2	268	270.633076771431	-2.63307677143106	-0.579351318513843	-0.633076771431082	270	0	12	1	16	0	0.843303999863565	0.200975500047207	266.18592516571	0
262	20026	66	2	262	266.651405185543	-4.65140518554313	-3.98167158588797	3.34859481445688	270	0	13	1	16	0	1.0744444001466	0.228203200735152	259.695153531234	0
147	20026	66	2	147	263.211025425561	-116.211025425561	-3.44037975998187	-75.2110254255612	188	1	0	0	16	0	0.866780299693346	0.219408399425447	252.645975363739	0
211	20026	66	2	211	147.030596096538	63.9694039034622	-116.180429329023	40.9694039034622	188	0	1	0	16	0	0.899836800061166	0.271637500263751	136.735704588928	0
176	20026	66	2	176	158.805943518458	17.1940564815423	11.7753474219199	29.1940564815423	188	0	2	0	16	0	0.710652799345553	0.0982602993026376	137.489552921999	0
155	20026	66	2	155	166.856783890808	-11.8567838908082	8.05084037235051	21.1432161091918	188	0	3	1	16	0	0.78011959977448	0.217760699801147	169.380344723845	0
110	20026	66	2	110	163.327442200739	-53.3274422007385	-3.5293416900697	-34.3274422007385	129	1	0	0	16	0	0.961681099608541	0.221023799851537	165.068582821862	0
120	20026	66	2	120	112.719997281458	7.28000271854233	-50.6074449192809	16.2800027185423	129	0	1	1	16	0	0.832317200489342	0.235063400119543	102.804266065287	0
128	20026	66	2	128	114.240217189658	13.7597828103418	1.5202199082005	14.7597828103418	129	0	2	1	16	0	0.872637299820781	0.243173399940133	122.735226272108	0
139	20026	66	2	139	119.609829621272	19.390170378728	5.36961243161383	9.39017037872799	129	0	3	0	16	0	0.875147399492562	0.262043299153447	115.346175941947	0
114	20026	66	2	114	128.206169439514	-14.2061694395136	8.59633981824159	0.793830560486411	129	0	4	1	16	1	1.06704869959503	0.251442999579012	143.130102354156	0
130	20026	66	2	130	126.640026142948	3.35997385705192	-1.5661432965655	2.35997385705191	129	0	5	1	16	0	1.53568929992616	0.287661099806428	123.69006752598	0
323	20026	66	2	323	128.65980825409	-165.65980825409	2.01978211114199	-147.65980825409	341	1	0	0	16	0	1.0232904991135	0.29437919985503	139.398705354996	0
322	20026	66	2	322	341.658518923714	-19.6585189237138	-147.001289330376	-0.65851892371384	341	0	1	0	16	1	1.59851959999651	0.263818900100887	300.068582821862	0
351	20026	66	2	351	342.121303404159	8.87869659584134	0.462784480444807	-1.12130340415865	341	0	2	1	16	0	1.53682410065085	0.307090600021183	315	0
343	20026	66	2	343	342.504242122814	0.495757877186405	0.38293871865492	-1.50424212281357	341	0	3	1	16	0	1.0133208995685	0.250814599916339	345.256437163529	0
325	20026	66	2	325	343.009176708014	-18.0091767080138	0.504934585200215	-2.00917670801379	341	0	4	0	16	0	0.966190899722278	0.252809999510646	351.869897645844	0
178	20026	66	3	178	339.99330526226	-161.99330526226	-3.01587144575408	-178.99330526226	161	1	0	0	16	0	2.16892789956182	1.07212630007416	357.137594773888	1
169	20026	66	3	169	177.123234929699	-8.12323492969943	-162.87007033256	-16.1232349296994	161	0	1	1	16	0	0.892209699377418	0.095648699440062	183.36646066343	0
170	20026	66	3	170	172.481573120558	-2.48157312055782	-4.6416618091416	-11.4815731205578	161	0	2	1	16	0	0.760899900458753	0.0468888999894261	180	0
143	20026	66	3	143	171.012362701792	-28.0123627017915	-1.4692104187663	-10.0123627017915	161	0	3	0	16	0	0.900999299250543	0.0729378992691636	186.709836807757	0
150	20026	66	3	150	160.180528470405	-10.1805284704048	-10.8318342313867	0.819471529595172	161	0	4	1	16	1	1.29871779959649	0.347869399935007	153.434948822922	0
156	20026	66	3	156	157.786026774496	-1.78602677449591	-2.39450169590894	3.21397322550412	161	0	5	1	16	0	1.5400465996936	0.596914400346577	347.471192290848	0
133	20026	66	3	133	156.763838488777	-23.7638384887775	-1.02218828571843	-32.7638384887775	124	1	0	0	16	0	1.08783019986004	0.22484780009836	180	0
138	20026	66	3	138	151.910808755724	-13.9108087557244	-4.85302973305312	-27.9108087557244	124	0	1	1	16	0	0.855898700654507	0.276409500278533	167.471192290848	0
133	20026	66	3	133	149.237280465761	-16.2372804657611	-2.67352828996325	-25.2372804657611	124	0	2	0	16	0	0.806090800091624	0.195364899933338	159.443954780417	0
140	20026	66	3	140	141.942795038427	-1.94279503842717	-7.29448542733393	-17.9427950384272	124	0	3	1	16	0	0.87484070006758	0.312960100360215	153.434948822922	0
80	20026	66	3	80	140.920620714047	-60.9206207140468	-1.02217432438035	-16.9206207140468	124	0	4	0	16	0	0.932278299704194	0.270268499851227	156.801409486352	0
112	20026	66	3	112	80.8858249452088	31.1141750547913	-60.0347957688381	43.1141750547912	124	0	5	0	16	0	0.844453799538314	0.234197299927473	90	0
130	20026	66	3	130	92.4540316745271	37.5459683254729	11.5682067293183	31.5459683254729	124	0	6	0	16	0	0.636987399309874	0.141049199737608	90	0
143	20026	66	3	143	122.580744317025	20.419255682975	30.126712642498	1.41925568297498	124	0	7	0	16	0	0.715059099718928	0.269846200011671	145.304846468766	0
102	20026	66	3	102	138.643128212206	-36.643128212206	16.062383895181	-14.643128212206	124	0	8	0	16	0	4.70565999951214	2.40732110012323	345.618605408909	0
109	20026	66	3	109	119.744881296942	-10.7448812969422	-18.8982469152638	4.25511870305777	124	0	9	1	16	0	0.659561299718916	0.0962813999503851	145.619655276155	0
135	20026	66	3	135	116.690150933553	18.3098490664475	-3.05473036338968	7.30984906644745	124	0	10	0	16	0	0.945263400673866	0.248740999959409	128.65980825409	0
121	20026	66	3	121	122.969403903462	-1.96940390346213	6.2792529699096	1.03059609653786	124	0	11	1	16	0	0.676904099993408	0.279730000533164	120.650667957053	0
142	20026	66	3	142	121.165146843341	20.8348531566587	-1.80425706012088	14.8348531566588	136	1	0	0	16	0	0.900583500042558	0.0868140999227762	131.63353933657	0
174	20026	66	3	174	132.997466868173	41.0025331318269	11.8323200248318	3.00253313182691	136	0	1	0	16	0	0.840231399983168	0.276868799701333	147.264773727892	0
140	20026	66	3	140	173.307124642166	-33.3071246421659	40.3096577739928	-37.3071246421659	136	0	2	0	16	0	0.818069200031459	0.055231399834156	180	0
135	20026	66	3	135	136.245364266768	-1.24536426676835	-37.0617603753976	-0.245364266768339	136	0	3	1	16	1	0.775157699361444	0.25873089954257	130.100907546212	0
132	20026	66	3	132	135.744059202889	-3.7440592028887	-0.501305063879653	0.255940797111314	136	0	4	1	16	0	0.8127515995875	0.254370999522507	136.636577041617	0
144	20026	66	3	144	135.427572506833	8.57242749316656	-0.316486696055267	0.57242749316658	136	0	5	1	16	1	1.10398859996349	0.287219500169158	132.510447078001	0
144	20026	66	3	144	136.945146761414	7.05485323858569	1.51757425458087	-0.945146761414289	136	0	6	1	16	0	0.920215800404549	0.295734000392258	127.874983651098	0
162	20026	66	3	162	137.746400677344	24.2535993226558	0.801253915929897	-1.74640067734418	136	0	7	0	16	0	1.00057400017977	0.270370100624859	147.994616791916	0
112	20026	66	3	112	138.144957464698	-26.144957464698	0.398556787353836	-2.14495746469802	136	0	8	0	16	0	0.990414200350642	0.277224199846387	142.594643368591	0
177	20026	66	3	177	136.04925594088	40.9507440591199	-2.09570152381796	33.9507440591199	170	1	0	0	16	0	0.810541699640453	0.263371999375522	146.30993247402	0
188	20026	66	3	188	134.785410068871	53.2145899311294	-1.26384587200948	35.2145899311294	170	0	1	0	16	0	0.880331699736416	0.294028099626303	140.194428907735	0
149	20026	66	3	149	187.380636358841	-38.3806363588408	52.5952262899702	-17.3806363588408	170	0	2	0	16	0	1.01677149999887	0.269349499605596	207.897271030948	0
181	20026	66	3	181	170.207853757083	10.7921462429175	-17.1727826017583	-0.207853757082516	170	0	3	1	16	1	1.11360659915954	0.46328039932996	180	0
167	20026	66	3	167	171.498120588519	-4.49812058851854	1.290266831436	-1.49812058851852	170	0	4	1	16	0	0.856480900198221	0.325715899467468	180	0
149	20026	66	3	149	168.280400905006	-19.2804009050058	-3.21771968351272	1.7195990949942	170	0	5	0	16	0	0.797055900096893	0.300033000297844	186.842773412631	0
185	20026	66	3	185	168.290998898136	16.709001101864	0.0105979931301765	1.70900110186402	170	0	6	0	16	0	0.864833800122142	0.276206799782813	190.619655276155	0
81	20026	66	3	81	171.427001636389	-90.4270016363886	3.13600273825262	-97.4270016363886	74	1	0	0	16	0	0.98458950035274	0.306225500069559	190.784297867563	0
59	20026	66	3	59	75.4655449194599	-16.4655449194599	-95.9614567169287	-1.46554491945988	74	0	1	0	16	1	0.796447900123894	0.0625615995377302	63.434948822922	0
60	20026	66	3	60	74.8686300883487	-14.8686300883487	-0.596914831111175	-0.868630088348706	74	0	2	0	16	0	0.953992799855769	0.257580700330436	68.6293777306568	0
77	20026	66	3	77	70.3259014277494	6.67409857225061	-4.54272866059932	3.67409857225061	74	0	3	1	16	0	0.879332300275564	0.249254699796438	64.4400348281762	0
46	20026	66	3	46	73.9312991685338	-27.9312991685338	3.60539774078437	0.0687008314662387	74	0	4	0	16	1	1.01798110082746	0.234015800058842	78.6900675259798	0
62	20026	66	3	62	73.763975826025	-11.763975826025	-0.167323342508769	0.236024173975007	74	0	5	1	16	0	1.03652540035546	0.273383399471641	82.4053566314086	0
85	20026	66	3	85	72.985316723477	12.014683276523	-0.778659102547984	1.01468327652299	74	0	6	1	16	0	0.991652199998498	0.294201300479472	86.8201698801358	0
91	20026	66	3	91	74.3100070709161	16.6899929290839	1.32469034743911	-0.310007070916121	74	0	7	0	16	0	0.779028800316155	0.214497100561857	73.739795291688	0
60	20026	66	3	60	75.6889587373936	-15.6889587373936	1.37895166647747	-1.68895873739359	74	0	8	0	16	1	0.826718799769878	0.25914019998163	74.4758890032458	0
74	20026	66	3	74	74.7919608093647	-0.791960809364694	-0.89699792802889	-0.791960809364694	74	0	9	1	16	0	0.844114200212061	0.264101999811828	67.7509763427876	0
340	20026	66	3	340	74.1760790679785	-94.1760790679785	-0.61588174138615	-117.176079067979	317	1	0	0	16	0	0.79702049959451	0.233748599886894	79.1144729453413	0
340	20026	66	3	340	338.369113163482	1.63088683651793	-95.8069659044965	-21.3691131634821	317	0	1	1	16	0	0.925198999233544	0.0786341996863484	304.508522987668	0
306	20026	66	3	306	317.968234029872	-11.9682340298717	-20.4008791336104	-0.968234029871691	317	0	2	1	16	1	1.25157320033759	0.26890920009464	349.992020198559	0
290	20026	66	3	290	317.324382970948	-27.3243829709481	-0.643851058923563	-0.324382970948135	317	0	3	0	16	0	1.00523260049522	0.240921600721776	306.469234390052	0
301	20026	66	3	301	316.684684317896	-15.6846843178963	-0.639698653051832	0.3153156821037	317	0	4	0	16	1	1.25518210045993	0.220368299633265	326.976132444203	0
307	20026	66	3	307	317.385944030389	-10.3859440303889	0.701259712492515	-0.385944030388819	317	0	5	1	16	0	0.961545899510384	0.248220799490809	323.746162262555	0
107	20026	66	4	107	233.680418425071	-126.680418425071	-83.7055256053175	-149.680418425071	84	1	0	0	16	0	1.72689669951797	0.978982699103653	258.69006752598	1
83	20026	66	4	83	82.9508218325047	0.0491781674953158	-150.729596592567	1.04917816749532	84	0	1	1	16	1	0.967407699674368	0.283592799678445	133.025065989118	0
87	20026	66	4	87	83.1335701975023	3.86642980249769	0.182748364997621	0.866429802497697	84	0	2	1	16	0	0.91484019998461	0.284160099923611	87.7093899573615	0
98	20026	66	4	98	84.20303138093	13.79696861907	1.06946118342768	-0.203031380929984	84	0	3	1	16	1	1.01621020026505	0.232337400317192	79.9920201985586	0
80	20026	66	4	80	86.0042119097064	-6.00421190970644	1.80118052877645	-2.00421190970644	84	0	4	1	16	0	0.877137300558388	0.330628800205886	86.8201698801358	0
81	20026	66	4	81	84.4724598483438	-3.47245984834382	-1.53175206136262	-0.472459848343815	84	0	5	1	16	0	0.649274200201035	0.235001199878752	90	0
75	20026	66	4	75	86.0468204982027	-11.0468204982027	1.57436064985893	-2.04682049820274	84	0	6	1	16	0	0.906242500059307	0.293331599794328	90	0
212	20026	66	4	212	84.0684730750802	127.93152692492	-1.97834742312249	120.93152692492	205	1	0	0	16	0	0.654293800704181	0.258674600161612	86.1859251657096	0
170	20026	66	4	170	213.612220047371	-43.612220047371	129.543746972291	-8.612220047371	205	0	1	0	16	0	0.881897300481796	0.0523963999003172	243.434948822922	0
202	20026	66	4	202	191.585126224855	10.4148737751449	-22.0270938225159	13.4148737751449	205	0	2	1	16	0	0.8665891001001	0.0366714997217059	194.931417178138	0
171	20026	66	4	171	196.699244233994	-25.6992442339936	5.11411800913856	8.30075576600637	205	0	3	0	16	0	0.800300600007176	0.252983399666846	204.623564786164	0
202	20026	66	4	202	187.406912128495	14.5930878715048	-9.29233210549838	17.5930878715047	205	0	4	0	16	0	1.2026193998754	0.139371300116181	194.931417178138	0
208	20026	66	4	208	195.828306596252	12.1716934037476	8.42139446775718	9.17169340374757	205	0	5	1	16	0	0.806783099658787	0.22963359951973	209.744881296942	0
13	20026	66	4	13	202.93210043759	170.06789956241	7.10379384133735	-174.93210043759	28	1	0	0	16	0	0.959908199496567	0.0637516994029284	207.897271030948	0
42	20026	66	4	42	14.6208739886317	27.3791260113683	171.688773551042	13.3791260113683	28	0	1	0	16	0	0.937197100371122	0.239854999817908	6.70983680775691	0
23	20026	66	4	23	27.7057456106917	-4.70574561069174	13.0848716220601	0.294254389308264	28	0	2	1	16	0	0.778759400360286	0.248425399884582	38.2901631922431	0
48	20026	66	4	48	26.3040243747125	21.6959756252875	-1.40172123597921	1.69597562528747	28	0	3	0	16	0	1.0143459001556	0.234584200195968	29.4758890032458	0
19	20026	66	4	19	32.5209281980724	-13.5209281980724	6.21690382335987	-4.5209281980724	28	0	4	1	16	0	0.840475900098681	0.260298599489033	38.6598082540901	0
31	20026	66	4	31	26.0295921915135	4.97040780848652	-6.49133600655892	1.97040780848653	28	0	5	1	16	0	0.818515700288117	0.223205200396478	30.9637565320735	0
164	20026	66	4	164	30.2785590850219	133.721440914978	4.24896689350845	139.721440914978	170	1	0	0	16	0	0.907747799530625	0.226991900242865	32.7352262721076	0
172	20026	66	4	172	163.827840984217	8.17215901578256	133.549281899196	6.17215901578256	170	0	1	1	16	0	1.35739730019122	0.0428269002586603	150.642246457209	0
